month_index,predicted,lo_5,hi_95
242,7.729217910287518e-06,9.753079080874553e-17,0.0014614814610856672
243,6.810658567719643e-06,6.508289110895593e-17,0.0014275106797589125
244,6.000266911880807e-06,4.341595591323162e-17,0.0013944059610483677
245,5.285452461793606e-06,2.8953111862747666e-17,0.0013621433202642918
246,4.655068795660421e-06,1.930235345489902e-17,0.0013306994877674394
247,4.099251018554866e-06,1.2864712250626591e-17,0.0013000518862276624
248,3.6092710809193116e-06,8.571764456021167e-18,0.001270178608646579
249,3.177409050291071e-06,5.709869001588782e-18,0.0012410583971174068
250,2.796838631463157e-06,3.8025342570093144e-18,0.0012126706222961602
251,2.4615254047529097e-06,2.5317242377478006e-18,0.0011849952635593463
252,2.1661364097592703e-06,1.6852371577334977e-18,0.0011580128898241368
253,1.9059598443942444e-06,1.1215328500651126e-18,0.0011317046410078634
254,1.676833777422065e-06,7.462325610053097e-19,0.0011060522101045357
255,1.4750828884815565e-06,4.964235680300094e-19,0.001081037825856948
256,1.2974623537569086e-06,3.3018038191126026e-19,0.001056644236003537
257,1.1411080891700982e-06,2.1957121036554205e-19,0.0010328546910800824
258,1.0034926471684976e-06,1.4599207020682583e-19,0.0010096529287569912
259,8.823861387758073e-07,9.705485611641937e-20,0.0009870231586935527
260,7.758216203878929e-07,6.451247521949211e-20,0.000964950047891282
261,6.820644455780859e-07,4.2875854034283656e-20,0.0009434187065291012
262,5.995851366175084e-07,2.849237356709894e-20,0.0009224146742636984
263,5.270353791408508e-07,1.8931947113170642e-20,0.0009019239069790241
264,4.6322678696582534e-07,1.2578147929953251e-20,0.0008819327639694476
265,4.0711212302266445e-07,8.355967670089084e-21,0.0008624279955416856
266,3.577686971370124e-07,5.550591117124239e-21,0.0008433967310210549
267,3.1438369246138725e-07,3.6867855047655655e-21,0.000824826467148263
